233,726,582,338,74,214
233,811,836,348,68,182
233,826,482,362,92,204
233,282,206,488,136,202
233,882,376,546,96,134
233,570,112,652,270,318
233,386,932,900,68,180
234,853,926,124,80,182
234,885,1094,126,100,174
234,726,580,340,78,222
234,811,836,348,70,182
234,826,482,368,92,202
234,282,206,484,114,202
234,882,376,546,94,130
234,570,114,654,254,318
234,386,934,900,62,180
235,853,924,122,78,182
235,885,1096,126,96,176
235,811,838,346,70,186
235,882,376,542,92,132
235,570,114,650,238,324
235,386,936,900,60,180
235,726,579.7937592083337,341.7618611296445,78,222
235,826,481.6135149638867,365.9174695634283,92,202
235,282,206.44558253205884,482.4502645210141,114,202
236,853,926,122,74,172
236,885,1094,126,70,174
236,811,838,348,72,184
236,282,206,478,108,202
236,882,378,526,90,146
236,985,1370,586,84,176
236,570,116,650,216,324
236,386,936,900,60,180
236,726,579.3170412025381,342.69483150337874,78,222
236,826,481.46119004668435,369.28882489562966,92,202
237,853,926,120,70,172
237,885,1090,124,70,176
237,726,576,350,82,216
237,811,838,348,72,184
237,826,482,372,88,204
237,882,378,526,90,142
237,985,1366,584,88,182
237,570,116,648,244,330
237,386,938,900,56,180
237,282,206.21817256213905,478.4865882939269,108,202
238,853,928,120,64,170
238,885,1090,124,70,176
238,811,840,350,72,184
238,282,208,478,72,146
238,882,382,530,86,136
238,985,1366,582,88,184
238,570,116,648,218,326
238,386,938,900,56,180
238,726,576.6504910484612,348.89857176599503,82,216
238,826,481.8081756677202,371.686462947604,88,204
239,853,926,120,64,170
239,885,1088,122,62,178
239,811,840,350,74,184
239,985,1364,582,90,182
239,570,118,650,216,324
239,386,940,900,54,180
239,282,207.52611689429477,477.50118754509583,72,146
239,726,576.2060660227817,349.9325284764311,82,216
239,826,481.8660066045595,372.3260696965008,88,204
240,853,922,118,68,174
240,885,1086,122,62,184
240,811,840,350,76,184
240,985,1362,582,94,182
240,570,118,604,232,376
240,282,207.74410761632072,474.9369907080511,72,146
240,726,575.9838535099419,350.44950683164916,82,216
240,826,480.89492207297917,372.64587307094916,88,204
241,1019,1594,0,52,186
241,853,922,118,70,174
241,885,1084,122,64,184
241,985,1360,584,96,180
241,570,118,604,246,378
241,282,207.8531029773337,475.45486482370836,72,146
241,726,575.872747253522,350.7079960092582,82,216
241,826,481.159379807189,372.80577475817336,88,204
242,853,916,118,76,180
242,885,1082,120,64,186
242,985,1360,584,94,180
242,570,118,604,250,386
242,282,207.9076006578402,474.11381103681043,72,146
242,726,575.8171941253121,350.8372405980627,82,216
242,826,481.0416086742939,372.88572560178545,88,204
243,853,916,116,78,172
243,885,1082,120,66,180
243,985,1360,596,94,168
243,570,118,602,248,388
243,282,207.93484949809346,474.1932841433615,72,146
243,726,575.7894175612071,352.9018628924649,82,216
243,826,480.98272310784637,372.9257010235915,88,204
244,853,914,116,82,176
244,885,1082,118,60,182
244,985,1360,586,96,178
244,570,118,604,138,216
244,1040,190,800,178,194
244,282,207.9484739182201,471.7830390071839,72,146
244,726,575.7755292791546,352.43417403966606,82,216
244,826,480.9532803246226,372.9456887344945,88,204
245,853,912,116,84,174
245,885,1080,118,64,182
245,1043,844,354,94,188
245,985,1360,584,96,180
245,570,118,604,140,218
245,1040,200,816,166,178
245,282,207.9552861282834,469.8278782921225,72,146
245,726,575.7685851381284,354.7003296132666,82,216
245,826,480.9385589330107,372.95568258994604,88,204
246,853,910,116,88,174
246,885,1078,118,60,182
246,1043,846,354,90,190
246,570,104,550,158,270
246,985,1360,584,98,182
246,1040,210,810,158,186
246,282,207.95869223331505,468.1003208227753,72,146
246,726,575.7651130676153,355.3334074000669,82,216
246,826,480.93119823720474,372.9606795176718,88,204
247,853,906,114,92,176
247,885,1078,118,70,182
247,1043,846,356,90,188
247,570,104,550,162,274
247,985,1360,584,100,182
247,1040,220,818,160,182
247,282,207.96039528583088,465.7365115705236,72,146
247,726,575.7633770323587,357.7999401899514,82,216
247,826,480.9275178893018,372.96317798153467,88,204
248,853,904,114,94,176
248,885,1076,118,72,182
248,1043,782,356,162,194
248,570,104,550,168,272
248,985,1360,578,100,188
248,1040,224,814,184,190
248,726,575.7625090147304,359.6832081107726,82,216
248,826,480.92567771535033,372.96442721346614,88,204
249,853,902,112,96,178
249,885,1074,116,74,184
249,1043,782,362,172,190
249,570,212,464,104,196
249,1074,104,552,172,270
249,985,1360,584,104,184
249,1040,208,816,202,192
249,726,575.7620750059162,361.5748428341227,82,216
249,826,480.92475762837455,372.96505182943184,88,204
250,853,902,110,98,148
250,885,1074,118,70,182
250,1043,782,360,160,196
250,1074,104,568,178,254
250,985,1360,578,106,190
250,1040,206,824,180,182
250,570,184.07081302826742,481.93818114145176,104,196
250,726,575.7618580015092,362.77067163988954,82,216
250,826,480.9242975848867,375.8453690202272,88,204
251,853,898,110,102,144
251,885,1070,118,68,182
251,1043,784,360,172,196
251,1074,104,568,184,250
251,985,1360,576,108,192
251,1040,208,824,174,182
251,570,198.9291125401627,469.85297705880873,104,196
251,726,575.7617494993056,364.1685738357417,82,216
251,826,480.9240675631428,375.12552395351554,88,204
252,1091,1610,8,56,212
252,885,1072,116,58,184
252,1043,784,410,178,148
252,1074,104,570,190,250
252,985,1360,576,108,194
252,1098,1866,656,54,178
252,1040,210,826,166,184
252,853,898.5777211526076,109.6143550486989,102,144
252,570,205.27826046505564,464.5603750174872,104,196
252,726,575.7616952482038,366.6675241707283,82,216
252,826,480.9239525522708,378.3656075236753,88,204
253,1091,1616,8,54,212
253,853,898,110,102,130
253,885,1072,116,56,182
253,1043,784,428,166,130
253,570,214,458,68,194
253,1074,106,570,190,252
253,985,1360,572,112,198
253,1040,212,828,158,184
253,726,574.7616681226528,366.4170031529189,82,216
253,826,480.92389504683484,377.8256456466458,88,204
254,1091,1620,8,52,210
254,885,1070,116,54,182
254,1043,786,428,186,130
254,1074,106,568,192,258
254,985,1360,572,114,204
254,1040,218,830,158,186
254,570,214.47049604586243,457.46786798887626,68,194
254,726,575.0116545598773,366.89174111813526,82,216
254,826,480.92386629411686,378.2756659288342,88,204
255,1091,1624,0,52,218
255,885,1068,116,56,178
255,1043,786,428,192,130
255,1074,106,568,194,262
255,985,1360,570,114,212
255,1040,224,832,158,184
255,570,216.00253530933023,456.28578348410775,68,194
255,726,574.8866477784896,367.12911010074345,82,216
255,826,480.9238519177579,378.50067606992843,88,204
256,1043,788,366,188,190
256,1074,106,566,196,266
256,985,1360,570,118,214
256,1040,232,836,148,188
256,570,216.7685549410641,455.6947412317235,68,194
256,726,574.8241443877957,367.2477945920475,82,216
256,826,480.9238447295784,378.6131811404755,88,204
257,1043,788,366,184,190
257,1074,106,566,126,148
257,985,1360,570,118,214
257,1136,134,682,170,150
257,1040,240,836,128,188
257,570,217.15156475693107,455.3992201055314,68,194
257,726,574.7928926924488,367.30713683769955,82,216
257,826,480.9238411354886,378.669433675749,88,204
258,1043,790,368,182,190
258,985,1360,584,118,216
258,1040,240,842,122,192
258,1074,109.48492431640625,565.676513671875,126,148
258,1136,136.39999389648438,683.9999389648438,170,150
258,570,218.34307729425907,455.2514595424354,68,194
258,726,574.7772668447753,367.33680796052556,82,216
258,826,480.9238393384437,378.6975599433858,88,204
259,1043,790,368,188,190
259,985,1360,568,120,246
259,1040,250,842,112,194
259,1074,111.01417541503906,565.4549560546875,126,148
259,1136,137.79999542236328,683.4999542236328,170,150
259,570,218.1888278408772,455.17757926088734,68,194
259,726,574.7694539209385,369.35164352193857,82,216
259,826,480.92383843992127,378.7116230772042,88,204
260,1043,790,430,188,128
260,985,1360,566,122,248
260,1040,242,846,114,190
260,1074,113.03880310058594,567.5441589355469,126,148
260,1136,139.59999465942383,685.9499588012695,170,150
260,570,218.36170502153487,455.1406391201133,68,194
260,726,572.7655474590201,369.85906130264505,82,216
260,826,480.92383799066005,378.71865464411337,88,204
261,1043,792,372,150,148
261,985,1360,566,122,248
261,1040,252,850,104,188
261,1074,115.88112258911133,566.9387741088867,126,148
261,1136,141.90000343322754,685.5249519348145,170,150
261,570,221.32813323588715,453.12216904972627,68,194
261,726,573.2635942280609,371.86277019299825,82,216
261,826,480.9238377660294,378.72217042756796,88,204
262,1043,794,372,208,188
262,985,1360,566,124,252
262,1040,246,852,116,186
262,1163,944,958,78,122
262,1074,118.86026954650879,567.1860771179199,126,148
262,1136,144.63000583648682,689.3184452056885,170,150
262,570,222.1443437114715,453.61293401453275,68,194
262,726,571.0126176125814,374.01461853465923,82,216
262,826,480.57822608144846,378.7239283192953,88,204
263,1043,794,372,192,194
263,985,1360,566,124,252
263,1040,248,856,114,182
263,1163,944,960,78,120
263,1074,122.01163005828857,567.3097286224365,126,148
263,1136,148.43500566482544,690.0055818557739,170,150
263,570,222.1527049154502,451.9183140555298,68,194
263,726,571.3871293048417,376.1905564383999,82,216
263,826,478.6646289183572,378.7248072651589,88,204
264,1043,798,376,204,194
264,985,1360,566,126,244
264,1040,248,860,134,178
264,1163,944,960,80,120
264,1074,125.89097356796265,568.3715543746948,126,148
264,1136,150.25750374794006,690.1763596534729,170,150
264,570,222.530132664046,450.15100590708295,68,194
264,726,571.0743851509717,376.0785169979362,82,216
264,826,479.1214274437452,378.72524673809073,88,204
265,1176,686,324,80,184
265,1043,798,376,204,196
265,570,218,440,70,130
265,985,1360,566,126,244
265,1040,250,860,134,178
265,1163,946,960,78,120
265,1074,129.38808703422546,568.152467250824,126,148
265,1136,153.97474873065948,690.607344865799,170,150
265,726,570.9180130740367,379.2624836973821,82,216
265,826,478.84982670643916,378.72546647455664,88,204
266,1184,1622,0,70,168
266,1176,688,326,82,184
266,1043,800,380,180,196
266,570,220,436,68,132
266,985,1360,568,128,242
266,1040,252,862,132,180
266,1163,948,940,76,140
266,1074,132.79663980007172,571.172928571701,126,148
266,1136,157.24736887216568,692.822837471962,170,150
266,726,567.959883187913,381.75448383177303,82,216
266,826,478.71402633778615,378.7255763427896,88,204
267,1184,1622,0,70,168
267,1176,688,330,82,180
267,1043,800,380,182,200
267,985,1360,568,130,304
267,1040,256,864,126,178
267,1163,950,960,76,120
267,570,219.27583979421522,434.8706578348464,68,132
267,1074,139.1769034266472,573.4030994176865,126,148
267,1136,161.30286839604378,692.4305837750435,170,150
267,726,568.6407761305933,383.9004701660583,82,216
267,826,478.64612615345965,378.72563127690614,88,204
268,1184,1626,0,66,168
268,1176,700,330,74,182
268,1043,802,382,202,198
268,985,1360,568,130,286
268,1040,256,854,134,186
268,1163,952,958,74,122
268,570,219.09524254838908,431.6484932917082,68,132
268,1074,140.67904314398766,574.073558986187,126,148
268,1136,166.06085039675236,692.7344569265842,170,150
268,726,568.2612366400194,383.89346913154077,82,216
268,826,478.6121760612964,379.92565569220653,88,204
269,1209,1466,0,68,172
269,1184,1624,0,68,170
269,1176,704,334,72,178
269,1043,802,384,206,198
269,985,1360,568,132,322
269,1163,952,958,74,122
269,570,219.00494392547603,431.23740796838126,68,132
269,1074,143.76410500705242,574.3822766244411,126,148
269,1136,165.74417031556368,692.8863935023546,170,150
269,726,568.0714668947325,384.4899670884031,82,216
269,826,478.5952010152148,379.6256701886751,88,204
270,1209,1464,0,72,178
270,1184,1622,0,72,170
270,1176,710,338,66,174
270,1043,804,384,204,200
270,985,1360,568,134,316
270,570,218.9597946140195,428.5318653067178,68,132
270,1074,148.24262150377035,574.785468146205,126,148
270,1136,169.10358387604356,692.9623617902398,170,150
270,726,567.976582022089,384.78821606683425,82,216
270,826,478.586713492174,382.1756705704543,88,204
271,1209,1464,0,78,178
271,1184,1622,0,70,170
271,1176,714,340,62,174
271,1043,804,384,204,200
271,985,1360,568,140,342
271,1231,280,862,132,196
271,570,218.93721995829122,428.6790939758861,68,132
271,1074,150.34240106865764,574.9870639070868,126,148
271,1136,171.47810152359307,693.0003459341824,170,150
271,726,567.9291395857673,384.93734055604983,82,216
271,826,477.10247400311454,381.65067533898065,88,204
272,1209,1464,0,80,184
272,1184,1622,0,72,172
272,1176,720,342,60,170
272,1043,806,384,202,200
272,985,1360,572,142,338
272,570,218.9259326304271,428.2527083104702,68,132
272,1074,154.78596570156515,579.2350785844028,126,148
272,1136,174.31375779304653,693.0193380061537,170,150
272,726,567.9054183676064,385.0119028006576,82,216
272,826,477.4703510542391,381.9881761973649,88,204
273,1209,1464,0,82,180
273,1176,724,338,60,176
273,1043,806,384,208,200
273,985,1360,572,144,338
273,570,218.92028896649504,426.0395154777623,68,132
273,1074,158.18566931318492,579.4486855324358,126,148
273,1136,175.76878304081038,693.0288340421394,170,150
273,726,567.893557758526,385.0491839229615,82,216
273,826,476.0842784408853,382.15692662655704,88,204
274,1209,1460,0,90,180
274,1246,1646,22,48,154
274,1176,724,338,62,174
274,1043,806,386,204,198
274,985,1360,572,146,338
274,570,221.31746103101338,424.0328946473458,68,132
274,1074,162.95607394492254,582.0922474293038,126,148
274,1136,178.01839802064933,693.0335820601322,170,150
274,726,567.8876274539857,385.06782448411343,82,216
274,826,476.29125128948186,382.24130184115313,88,204
275,1209,1460,0,92,178
275,1246,1650,24,46,152
275,1043,808,386,202,198
275,985,1390,576,116,334
275,1176,728.1189498901367,338.17235565185547,62,174
275,570,220.71605164090926,421.9296391637782,68,132
275,1074,162.66336259501986,585.370113582816,126,148
275,1136,178.04250513215084,693.0359560691286,170,150
275,726,567.8846623017156,385.07714476468936,82,216
275,826,474.09473466202235,382.2834894484512,88,204
276,1209,1458,0,98,174
276,1043,808,388,214,196
276,985,1392,576,114,334
276,1176,728.9445610046387,337.8412284851074,62,174
276,1074,167.1730280382326,585.0169964886736,126,148
276,1136,178.5545586879016,693.0371430736268,170,150
276,726,567.8831797255805,385.0818049049774,82,216
276,826,474.4964763482926,382.3045832521002,88,204
277,1209,1458,0,100,172
277,1043,806,390,222,194
277,985,1394,576,112,334
277,1176,733.4745845794678,339.6756649017334,62,174
277,1074,166.83584263239754,585.7044516134774,126,148
277,1136,178.81058546577697,693.0377365758759,170,150
277,726,566.882438437513,387.2841319233636,82,216
277,826,474.19734719142775,382.3151301539247,88,204
278,1209,1456,0,104,172
278,1043,804,390,224,194
278,985,1426,576,80,334
278,1176,736.8791837692261,339.0928831100464,62,174
278,1074,172.5078947659058,586.0481791758793,126,148
278,1136,178.93859885471466,693.0380333270004,170,150
278,726,567.1320677934792,389.13532213543755,82,216
278,826,474.0477826129953,382.320403604837,88,204
279,1209,1456,0,104,172
279,1043,796,392,230,194
279,985,1426,578,84,332
279,1176,741.0918593406677,342.50148916244507,62,174
279,1136,179.0026055491835,693.0381817025627,170,150
279,726,567.0068824714623,390.81089816798817,82,216
279,826,473.9730003237791,382.3230403302931,88,204
280,1209,1454,0,106,170
280,1279,1030,102,58,176
280,1043,798,394,230,196
280,985,1430,578,80,344
280,1136,200,582,228,498
280,1176,743.4830329418182,343.00579142570496,62,174
280,726,566.9442898104538,393.1486861842635,82,216
280,826,473.93560917917097,382.32435869302117,88,204
281,1209,1454,0,106,170
281,1279,1028,102,62,178
281,1043,794,396,242,198
281,985,1430,578,84,344
281,1136,200,582,228,498
281,1176,748.2906039953232,346.9595340490341,62,174
281,726,566.9129934799496,395.2175817182801,82,216
281,826,473.9169136068669,382.3250178743852,88,204
282,1279,1026,100,64,180
282,1043,764,358,274,238
282,1136,200,520,232,560
282,985,1436,580,80,322
282,1176,751.8643953204155,347.82521456480026,62,174
282,726,566.8973453146975,397.60205466229036,82,216
282,826,473.90756582071486,382.32534746506724,88,204
283,1279,1024,100,66,180
283,1043,764,358,276,240
283,1136,200,520,230,560
283,985,1436,580,84,322
283,1176,755.5987854897976,351.29644975066185,62,174
283,726,561.9128976969153,402.5208955959654,82,216
283,826,473.90289192763885,383.56550249478323,88,204
284,1279,1022,94,124,186
284,1043,770,358,278,242
284,1136,200,510,230,570
284,985,1432,580,90,342
284,726,563.1531415393913,401.84785451495134,82,216
284,826,473.90055498110087,385.25558733386,88,204
285,1279,1020,98,76,182
285,1043,772,358,276,244
285,1136,200,510,230,570
285,985,1436,582,88,326
285,726,560.129144197934,402.7554898582334,82,216
285,826,473.8993865078319,386.91062731199213,88,204
286,1279,1020,98,118,180
286,1043,778,354,250,250
286,1136,202,412,226,668
286,985,1434,582,92,370
286,726,560.417118061385,403.2093075298744,82,216
286,826,473.8988022711974,386.7381473010582,88,204
287,1279,1018,96,120,182
287,1043,778,360,248,246
287,1136,202,498,220,582
287,985,1434,584,96,368
287,726,559.961114148384,403.4362163656949,82,216
287,826,473.89851015288014,389.5518706744975,88,204
288,1279,1016,96,126,182
288,1043,782,362,268,244
288,1136,202,498,220,582
288,985,1448,584,84,368
288,726,559.7331121918835,403.54967078360517,82,216
288,826,473.8983640937215,389.15875982703744,88,204
289,1279,1016,96,126,176
289,1043,788,362,262,246
289,1136,232,506,190,574
289,985,1448,584,86,368
289,726,559.6191112136332,403.6063979925603,82,216
289,826,473.8982910641422,389.56219524803396,88,204
290,1279,1014,96,128,174
290,1043,790,362,258,244
290,1136,234,500,190,580
290,985,1448,586,86,366
290,726,559.5621107245081,403.6347615970378,82,216
290,826,473.89825454935254,389.7639129585322,88,204
291,1279,1014,96,132,174
291,1043,792,406,256,200
291,1136,236,502,190,578
291,985,1448,586,88,366
291,726,559.5336104799455,403.6489433992766,82,216
291,826,473.8982362919577,389.8647718137814,88,204
292,1043,794,366,252,242
292,1136,244,522,178,558
292,985,1452,586,94,328
292,726,559.5193603576643,407.11202795273977,82,216
292,826,473.8982271632603,389.91520124140595,88,204
293,1043,798,408,238,200
293,1136,246,556,158,524
293,985,1454,588,98,326
293,726,559.5122352965236,406.2515749902135,82,216
293,826,473.89822259891156,389.9404159552182,88,204
294,1348,1012,96,86,176
294,1043,800,410,230,198
294,1136,246,556,196,524
294,985,1456,588,104,324
294,726,558.308660558922,408.75895532047383,82,216
